fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
45,150111,1501,15.0,45,4,0,0,3,1,4,2,0,0,0,0,1,7,0,0,1,0,0,0,0,0
46,150111,1501,15.0,46,6,1,0,3,0,1,1,4,0,0,2,2,8,1,1,1,0,0,0,0,0
48,150111,1501,15.0,48,5,0,0,0,0,1,0,0,0,0,0,4,5,0,0,1,0,0,0,0,0
49,150111,1501,15.0,49,4,0,0,1,0,1,2,2,0,0,0,0,5,0,0,1,0,0,0,0,0
50,150111,1501,15.0,50,3,0,0,1,0,2,0,2,0,0,0,0,4,0,0,1,2,0,0,0,0
52,150111,1501,15.0,52,2,0,0,5,0,3,1,2,1,0,0,0,7,0,0,1,0,0,0,0,0
3,150111,1501,15.0,3,5,0,0,0,0,0,2,2,0,0,0,1,5,0,0,4,0,1,0,0,0
5,150111,1501,15.0,5,2,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0
6,150111,1501,15.0,6,3,0,0,1,0,0,0,2,1,0,0,1,4,0,0,1,0,0,0,0,0
7,150111,1501,15.0,7,2,0,0,7,0,0,5,0,1,0,0,3,9,0,0,1,0,0,0,0,0
8,150111,1501,15.0,8,4,0,0,2,0,0,3,3,0,0,0,0,6,0,0,1,0,0,0,0,0
9,150111,1501,15.0,9,1,0,0,2,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0
11,150111,1501,15.0,11,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
12,150111,1501,15.0,12,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0
13,150111,1501,15.0,13,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0
15,150111,1501,15.0,15,2,0,0,1,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0
16,150111,1501,15.0,16,4,0,0,2,0,2,2,0,0,0,2,0,5,1,0,0,0,0,0,0,0
23,150111,1501,15.0,23,0,1,0,3,1,0,2,1,0,0,1,0,3,1,0,0,0,0,0,0,0
24,150111,1501,15.0,24,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
25,150111,1501,15.0,25,6,0,0,0,0,2,2,2,0,0,0,0,6,0,0,0,0,0,0,0,0
28,150111,1501,15.0,28,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
29,150111,1501,15.0,29,2,0,0,1,0,0,1,2,0,0,0,0,3,0,0,1,0,0,0,0,0
47,150111,1501,15.0,47,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20,140105,1401,14.0,20,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
21,140105,1401,14.0,21,7,0,0,0,1,2,2,1,0,2,0,0,7,0,0,0,0,0,0,0,0
22,140105,1401,14.0,22,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
23,140105,1401,14.0,23,2,0,0,4,1,1,2,0,2,0,1,0,6,0,0,4,0,0,0,0,0
24,140105,1401,14.0,24,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0
25,140105,1401,14.0,25,0,0,0,2,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0
26,140105,1401,14.0,26,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27,140105,1401,14.0,27,2,0,0,2,1,0,1,0,0,0,3,0,2,2,0,0,0,0,0,0,0
28,140105,1401,14.0,28,1,0,0,1,1,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0
29,140105,1401,14.0,29,2,0,0,2,0,1,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0
30,140105,1401,14.0,30,3,0,0,2,0,0,4,0,0,0,1,0,4,1,0,0,0,0,0,0,0
31,140105,1401,14.0,31,0,0,0,3,0,0,1,1,0,0,0,1,3,0,0,2,0,0,0,0,0
32,140105,1401,14.0,32,1,0,0,4,0,0,2,0,1,0,0,2,4,1,0,1,0,0,0,0,0
34,140105,1401,14.0,34,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
36,140105,1401,14.0,36,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
39,140105,1401,14.0,39,2,0,0,1,0,0,0,0,0,0,2,1,2,1,0,2,0,0,0,0,0
40,140105,1401,14.0,40,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
41,140105,1401,14.0,41,1,0,0,3,1,1,1,0,0,0,0,2,3,1,0,0,0,0,0,0,0
44,140105,1401,14.0,44,0,0,0,2,2,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0
46,140105,1401,14.0,46,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0
47,140105,1401,14.0,47,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
48,140105,1401,14.0,48,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,140105,1401,14.0,49,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0
50,140105,1401,14.0,50,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
51,140105,1401,14.0,51,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
52,140105,1401,14.0,52,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
41,240101,2401,24.0,41,2,0,0,4,1,1,3,0,1,1,0,0,6,0,0,1,0,0,0,0,0
43,240101,2401,24.0,43,4,0,0,1,1,2,1,1,0,1,0,0,4,1,0,1,0,0,0,0,0
48,240101,2401,24.0,48,1,0,0,3,0,1,1,1,0,0,1,0,4,0,0,0,1,0,0,0,0
49,240101,2401,24.0,49,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
52,240101,2401,24.0,52,2,0,0,2,1,1,1,0,0,0,1,1,2,2,0,0,0,0,0,0,0
2,240101,2401,24.0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4,240101,2401,24.0,4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,240101,2401,24.0,5,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6,240101,2401,24.0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
7,240101,2401,24.0,7,2,1,0,0,0,1,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0
8,240101,2401,24.0,8,1,0,0,2,0,1,1,1,0,0,0,0,3,0,0,2,0,0,0,0,0
9,240101,2401,24.0,9,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0
10,240101,2401,24.0,10,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11,240101,2401,24.0,11,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
13,240101,2401,24.0,13,0,0,0,4,0,1,1,2,0,0,0,0,4,0,0,2,0,0,0,0,0
14,240101,2401,24.0,14,0,0,0,3,0,0,1,1,0,1,0,0,3,0,0,2,0,0,0,0,0
15,240101,2401,24.0,15,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
16,240101,2401,24.0,16,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
18,240101,2401,24.0,18,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19,240101,2401,24.0,19,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20,240101,2401,24.0,20,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0
21,240101,2401,24.0,21,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0
22,240101,2401,24.0,22,1,0,0,3,0,2,2,0,0,0,0,0,4,0,0,2,0,0,0,0,0
23,240101,2401,24.0,23,1,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
26,240101,2401,24.0,26,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27,240101,2401,24.0,27,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
32,240101,2401,24.0,32,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33,240101,2401,24.0,33,1,0,0,2,0,0,1,1,1,0,0,0,3,0,0,3,0,0,0,0,0
36,240101,2401,24.0,36,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
37,240101,2401,24.0,37,1,0,0,3,1,0,2,0,0,0,0,2,3,1,0,2,0,1,0,0,0
42,240101,2401,24.0,42,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
45,240101,2401,24.0,45,0,1,0,1,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0
47,240101,2401,24.0,47,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
50,240101,2401,24.0,50,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
51,240101,2401,24.0,51,0,1,0,1,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0
17,130104,1301,13.0,17,3,0,0,3,0,2,4,0,0,0,0,0,6,0,0,6,0,0,0,0,0
18,130104,1301,13.0,18,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19,130104,1301,13.0,19,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
21,130104,1301,13.0,21,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22,130104,1301,13.0,22,3,0,0,0,0,0,1,2,0,0,0,0,3,0,0,1,0,0,0,0,0
23,130104,1301,13.0,23,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,2,0,0,0,0,0
24,130104,1301,13.0,24,0,2,0,0,1,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0
25,130104,1301,13.0,25,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26,130104,1301,13.0,26,0,1,0,2,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0
29,130104,1301,13.0,29,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31,130104,1301,13.0,31,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
34,130104,1301,13.0,34,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
35,130104,1301,13.0,35,3,0,0,0,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0
36,130104,1301,13.0,36,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
37,130104,1301,13.0,37,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
39,130104,1301,13.0,39,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0
40,130104,1301,13.0,40,1,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
41,130104,1301,13.0,41,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
42,130104,1301,13.0,42,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
43,130104,1301,13.0,43,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
45,130104,1301,13.0,45,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
47,130104,1301,13.0,47,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
52,130104,1301,13.0,52,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
29,230110,2301,23.0,29,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
30,230110,2301,23.0,30,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
32,230110,2301,23.0,32,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
33,230110,2301,23.0,33,3,0,0,0,0,0,1,1,0,0,0,1,3,0,0,1,0,1,0,0,0
34,230110,2301,23.0,34,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
35,230110,2301,23.0,35,1,0,0,1,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
42,230110,2301,23.0,42,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
44,230110,2301,23.0,44,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
45,230110,2301,23.0,45,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46,230110,2301,23.0,46,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
47,230110,2301,23.0,47,5,0,0,0,1,0,2,1,1,0,1,0,4,1,0,0,0,0,0,0,0
49,230110,2301,23.0,49,2,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
50,230110,2301,23.0,50,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
51,230110,2301,23.0,51,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
51,150801,1508,15.0,51,2,0,0,1,0,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0
52,150801,1508,15.0,52,1,0,0,3,2,0,3,1,0,0,0,0,4,0,0,2,0,0,0,0,0
1,150801,1508,15.0,1,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
2,150801,1508,15.0,2,0,0,0,3,0,1,0,2,0,0,0,0,3,0,0,2,0,0,0,0,0
3,150801,1508,15.0,3,0,0,0,4,0,0,3,0,0,0,0,1,4,0,0,1,0,0,0,0,0
4,150801,1508,15.0,4,0,0,0,3,1,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0
5,150801,1508,15.0,5,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
6,150801,1508,15.0,6,0,0,0,2,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
7,150801,1508,15.0,7,2,0,0,1,0,0,0,1,0,0,2,0,1,2,0,0,0,0,0,0,0
8,150801,1508,15.0,8,2,0,0,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0
9,150801,1508,15.0,9,0,1,0,4,1,0,2,2,0,0,1,0,4,1,0,0,0,0,0,0,0
11,150801,1508,15.0,11,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12,150801,1508,15.0,12,3,0,0,2,0,1,2,1,0,0,1,0,4,1,0,0,0,0,0,0,0
13,150801,1508,15.0,13,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
14,150801,1508,15.0,14,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,150801,1508,15.0,16,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19,150801,1508,15.0,19,0,0,0,3,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
22,150801,1508,15.0,22,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0
24,150801,1508,15.0,24,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
25,150801,1508,15.0,25,0,0,0,4,0,1,1,1,0,0,1,0,3,1,0,1,0,0,0,0,0
26,150801,1508,15.0,26,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0
28,150801,1508,15.0,28,0,0,0,2,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
29,150801,1508,15.0,29,0,0,0,4,0,0,1,1,1,0,1,0,3,1,0,1,0,0,0,0,0
32,150801,1508,15.0,32,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
33,150801,1508,15.0,33,1,0,0,2,0,0,1,1,1,0,0,0,3,0,0,2,0,0,0,0,0
34,150801,1508,15.0,34,0,0,0,3,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0
35,150801,1508,15.0,35,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37,150801,1508,15.0,37,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
38,150801,1508,15.0,38,0,0,0,2,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0
39,150801,1508,15.0,39,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
40,150801,1508,15.0,40,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,150801,1508,15.0,41,0,0,0,2,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0
43,150801,1508,15.0,43,1,0,0,2,0,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0
44,150801,1508,15.0,44,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0
45,150801,1508,15.0,45,2,0,0,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
47,150801,1508,15.0,47,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
48,150801,1508,15.0,48,0,0,0,5,1,1,3,1,0,0,0,0,5,0,0,2,0,0,0,0,0
49,150801,1508,15.0,49,0,0,0,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
50,150801,1508,15.0,50,0,0,0,5,0,1,3,0,1,0,0,0,4,0,1,1,0,0,0,0,0
46,90101,901,9.0,46,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
48,90101,901,9.0,48,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
51,90101,901,9.0,51,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
3,90101,901,9.0,3,1,0,0,2,1,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0
4,90101,901,9.0,4,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,0,0,0,0
5,90101,901,9.0,5,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
9,90101,901,9.0,9,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
13,90101,901,9.0,13,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
14,90101,901,9.0,14,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
18,90101,901,9.0,18,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
20,90101,901,9.0,20,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
26,90101,901,9.0,26,1,0,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0
27,90101,901,9.0,27,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
29,90101,901,9.0,29,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,90101,901,9.0,30,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
31,90101,901,9.0,31,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
36,90101,901,9.0,36,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
38,90101,901,9.0,38,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
39,90101,901,9.0,39,1,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
40,90101,901,9.0,40,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,90101,901,9.0,42,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
43,90101,901,9.0,43,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,90101,901,9.0,50,0,6,0,0,6,0,6,0,0,0,0,0,1,0,5,0,0,0,0,0,0
28,120101,1201,12.0,28,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
29,120101,1201,12.0,29,3,0,0,3,0,4,2,0,0,0,0,0,6,0,0,3,0,0,0,0,0
31,120101,1201,12.0,31,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
32,120101,1201,12.0,32,2,0,0,2,0,0,1,2,0,0,0,1,4,0,0,2,0,0,0,0,0
33,120101,1201,12.0,33,2,0,0,3,1,0,5,0,0,0,0,0,5,0,0,1,0,0,0,0,0
34,120101,1201,12.0,34,3,0,0,1,0,0,3,1,0,0,0,0,4,0,0,3,0,0,0,0,0
36,120101,1201,12.0,36,2,1,0,4,4,2,3,0,2,0,0,0,7,0,0,1,0,0,0,0,0
37,120101,1201,12.0,37,0,0,3,4,0,0,2,1,0,0,0,4,7,0,0,2,0,0,0,0,0
39,120101,1201,12.0,39,8,0,0,4,8,0,3,0,0,1,0,8,11,1,0,2,0,0,0,0,0
41,120101,1201,12.0,41,2,0,0,0,2,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0
42,120101,1201,12.0,42,3,0,0,0,0,0,2,1,0,0,0,0,3,0,0,1,0,0,0,0,0
43,120101,1201,12.0,43,2,1,0,1,1,0,3,0,0,0,0,1,3,0,1,1,0,0,0,0,0
44,120101,1201,12.0,44,3,0,0,1,0,0,1,0,3,0,0,0,4,0,0,2,0,0,0,0,0
45,120101,1201,12.0,45,1,0,0,1,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0
47,120101,1201,12.0,47,6,0,0,1,1,0,3,1,1,1,0,1,6,0,1,0,0,0,0,0,0
48,120101,1201,12.0,48,3,1,0,4,0,1,4,0,0,1,2,0,6,2,0,2,0,0,0,0,0
51,120101,1201,12.0,51,2,0,0,4,0,1,0,1,2,1,1,0,5,1,0,4,0,0,0,0,0
52,120101,1201,12.0,52,4,0,0,1,2,1,3,1,0,0,0,0,5,0,0,1,0,0,0,0,0
1,120101,1201,12.0,1,3,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2,120101,1201,12.0,2,4,1,0,0,0,0,3,1,1,0,0,0,5,0,0,0,0,0,0,0,0
4,120101,1201,12.0,4,1,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
5,120101,1201,12.0,5,4,0,0,1,0,0,2,2,0,0,1,0,4,1,0,0,0,0,0,0,0
6,120101,1201,12.0,6,3,0,0,2,0,0,2,1,0,2,0,0,5,0,0,4,0,0,0,0,0
7,120101,1201,12.0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
8,120101,1201,12.0,8,3,1,0,1,1,0,2,2,0,1,0,0,4,0,1,2,0,0,0,0,0
9,120101,1201,12.0,9,4,0,1,1,0,0,4,1,0,0,0,1,5,1,0,2,0,0,0,0,0
10,120101,1201,12.0,10,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
11,120101,1201,12.0,11,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
13,120101,1201,12.0,13,2,0,0,3,2,2,0,1,0,1,0,1,3,2,0,1,0,0,0,0,0
14,120101,1201,12.0,14,3,0,0,3,1,1,2,0,0,0,2,1,4,2,0,3,0,0,0,0,0
16,120101,1201,12.0,16,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
17,120101,1201,12.0,17,2,1,0,0,1,2,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0
18,120101,1201,12.0,18,1,0,0,2,1,0,1,2,0,0,0,0,3,0,0,1,0,0,0,0,0
19,120101,1201,12.0,19,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
20,120101,1201,12.0,20,2,0,0,2,0,1,1,0,0,0,2,0,3,1,0,0,0,0,0,0,0
21,120101,1201,12.0,21,2,0,0,1,0,1,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0
22,120101,1201,12.0,22,1,0,0,2,0,0,2,0,0,0,1,0,2,1,0,1,0,0,0,0,0
23,120101,1201,12.0,23,5,0,0,6,3,2,2,1,1,4,1,0,10,1,0,3,0,0,0,0,0
24,120101,1201,12.0,24,2,0,0,3,1,0,1,2,1,0,0,1,5,0,0,1,0,1,0,0,0
25,120101,1201,12.0,25,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0
27,120101,1201,12.0,27,0,1,0,4,1,0,1,1,1,1,1,0,4,1,0,2,0,0,0,0,0
35,120101,1201,12.0,35,0,0,0,2,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
38,120101,1201,12.0,38,0,0,0,2,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0
40,120101,1201,12.0,40,2,0,0,1,0,0,1,1,1,0,0,0,3,0,0,1,0,0,0,0,0
46,120101,1201,12.0,46,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,120101,1201,12.0,49,6,0,0,0,0,0,1,0,0,0,0,5,6,0,0,0,0,0,0,0,0
50,120101,1201,12.0,50,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21,50401,504,5.0,21,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
23,50401,504,5.0,23,0,0,0,3,2,0,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0
24,50401,504,5.0,24,1,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0
25,50401,504,5.0,25,0,2,0,1,2,0,1,2,0,0,0,0,1,0,2,0,0,0,0,0,0
26,50401,504,5.0,26,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27,50401,504,5.0,27,1,0,0,2,1,0,0,1,0,0,2,0,3,0,0,1,0,0,0,0,0
28,50401,504,5.0,28,0,0,0,2,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0
29,50401,504,5.0,29,0,0,0,3,0,0,1,0,1,1,0,0,2,1,0,2,0,0,0,0,0
30,50401,504,5.0,30,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
33,50401,504,5.0,33,1,0,0,2,0,1,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0
34,50401,504,5.0,34,2,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
37,50401,504,5.0,37,3,0,0,0,1,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0
38,50401,504,5.0,38,1,0,0,2,0,0,2,1,0,0,0,0,3,0,0,2,0,0,0,0,0
40,50401,504,5.0,40,3,0,0,0,0,0,0,1,1,1,0,0,3,0,0,2,0,0,0,0,0
41,50401,504,5.0,41,1,1,0,3,1,0,4,0,0,0,1,0,3,1,1,1,0,0,0,0,0
42,50401,504,5.0,42,2,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0
43,50401,504,5.0,43,3,0,0,2,4,0,1,2,0,0,0,2,5,0,0,1,0,0,0,0,0
44,50401,504,5.0,44,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
