fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
166,150114,1501,15.0,166,3,0,0,5,5,4,1,1,0,0,0,2,8,0,0,0,3,0,0,0,0
197,150114,1501,15.0,197,2,0,0,3,0,1,0,1,0,0,3,0,4,1,0,0,0,0,0,0,0
198,150114,1501,15.0,198,1,0,0,4,0,0,4,0,0,0,1,0,4,0,1,0,0,0,0,0,0
201,150114,1501,15.0,201,1,0,0,1,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0
202,150114,1501,15.0,202,1,0,0,2,2,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0
203,150114,1501,15.0,203,1,3,0,1,3,0,3,0,1,1,0,0,2,1,2,0,1,0,0,0,1
204,150114,1501,15.0,204,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0
163,150114,1501,15.0,163,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
208,150114,1501,15.0,208,2,0,0,1,0,0,0,1,2,0,0,0,3,0,0,1,0,0,0,0,0
159,120801,1208,12.0,159,1,0,0,1,1,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0
161,120801,1208,12.0,161,1,0,0,2,1,0,1,0,0,0,2,0,3,0,0,0,1,0,0,0,0
163,120801,1208,12.0,163,4,0,0,0,1,0,2,1,0,1,0,0,2,1,1,0,0,0,0,0,0
164,120801,1208,12.0,164,2,0,0,2,1,2,0,1,0,0,1,0,3,1,0,0,0,0,0,0,0
165,120801,1208,12.0,165,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
166,120801,1208,12.0,166,4,0,0,1,0,2,1,0,0,2,0,0,4,1,0,0,0,0,0,0,0
167,120801,1208,12.0,167,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
195,120801,1208,12.0,195,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
196,120801,1208,12.0,196,1,1,0,1,0,0,1,1,0,0,1,0,2,1,0,0,0,0,0,0,0
197,120801,1208,12.0,197,0,0,0,4,0,1,1,1,1,0,0,0,4,0,0,0,0,0,0,0,0
198,120801,1208,12.0,198,1,0,0,1,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0
199,120801,1208,12.0,199,0,0,0,3,0,0,1,2,0,0,0,0,3,0,0,0,1,0,0,0,0
200,120801,1208,12.0,200,1,0,0,2,1,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0
201,120801,1208,12.0,201,0,2,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
202,120801,1208,12.0,202,2,0,0,2,0,1,2,0,0,0,1,0,3,1,0,1,0,0,0,0,0
204,120801,1208,12.0,204,3,0,0,0,1,1,0,0,1,1,0,0,3,0,0,3,0,0,0,0,0
205,120801,1208,12.0,205,1,0,0,2,0,0,2,0,1,0,0,0,3,0,0,1,0,0,0,0,0
206,120801,1208,12.0,206,1,0,0,1,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0
207,120801,1208,12.0,207,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
208,120801,1208,12.0,208,2,0,0,3,0,2,1,2,0,0,0,0,5,0,0,2,0,0,0,0,0
209,120801,1208,12.0,209,0,0,0,5,0,0,3,2,0,0,0,0,5,0,0,2,0,0,0,0,0
157,120801,1208,12.0,157,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0
158,110102,1101,11.0,158,2,0,0,3,0,0,2,1,0,0,0,2,5,0,0,0,0,2,0,0,0
159,110102,1101,11.0,159,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0
161,110102,1101,11.0,161,0,0,0,3,0,1,1,1,0,0,0,0,3,0,0,2,0,0,0,0,0
162,110102,1101,11.0,162,1,1,0,2,1,0,0,1,1,0,1,1,2,1,1,1,0,0,0,0,0
165,110102,1101,11.0,165,0,0,0,3,0,0,1,0,1,0,1,0,3,0,0,0,0,1,0,0,0
166,110102,1101,11.0,166,3,0,0,2,0,2,0,1,0,0,2,0,3,2,0,1,0,0,0,0,0
167,110102,1101,11.0,167,3,0,0,2,0,1,0,1,1,0,2,0,5,0,0,0,0,0,0,0,0
196,110102,1101,11.0,196,1,0,0,2,2,0,1,0,0,0,0,2,2,0,1,1,0,0,0,0,0
198,110102,1101,11.0,198,3,1,0,5,0,2,1,1,0,0,3,2,6,2,1,3,0,0,0,0,0
199,110102,1101,11.0,199,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
200,110102,1101,11.0,200,1,1,0,1,1,0,1,0,1,0,0,1,3,0,0,0,1,0,0,0,0
201,110102,1101,11.0,201,0,0,0,2,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0
202,110102,1101,11.0,202,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
204,110102,1101,11.0,204,2,0,0,1,0,0,0,1,0,0,0,2,3,0,0,3,0,0,0,0,0
205,110102,1101,11.0,205,0,2,0,3,2,1,3,0,0,0,0,1,3,0,2,1,0,0,0,0,0
208,110102,1101,11.0,208,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
157,110102,1101,11.0,157,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
160,110102,1101,11.0,160,0,0,0,4,0,1,1,1,0,0,0,1,4,0,0,2,0,0,0,0,0
163,110102,1101,11.0,163,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
197,110102,1101,11.0,197,1,0,0,3,0,1,2,0,1,0,0,0,4,0,0,0,0,0,0,0,0
203,110102,1101,11.0,203,4,0,0,1,0,0,2,3,0,0,0,0,4,0,1,0,0,0,0,0,0
206,110102,1101,11.0,206,2,0,0,1,0,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0
207,110102,1101,11.0,207,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
209,110102,1101,11.0,209,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
157,200110,2001,20.0,157,1,0,0,2,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0
158,200110,2001,20.0,158,0,0,0,3,0,2,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0
159,200110,2001,20.0,159,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
160,200110,2001,20.0,160,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
162,200110,2001,20.0,162,4,0,0,0,2,0,2,0,2,0,0,0,4,0,0,1,0,0,0,0,1
164,200110,2001,20.0,164,0,0,0,6,2,2,3,1,0,0,0,0,6,0,0,6,0,0,0,0,0
165,200110,2001,20.0,165,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
166,200110,2001,20.0,166,0,0,0,3,1,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0
167,200110,2001,20.0,167,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
190,200110,2001,20.0,190,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
195,200110,2001,20.0,195,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
196,200110,2001,20.0,196,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
197,200110,2001,20.0,197,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
198,200110,2001,20.0,198,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201,200110,2001,20.0,201,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0
202,200110,2001,20.0,202,1,0,0,2,0,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0
206,200110,2001,20.0,206,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
207,200110,2001,20.0,207,1,0,0,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
208,200110,2001,20.0,208,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
158,140301,1403,14.0,158,4,0,0,2,5,1,1,2,0,0,0,2,6,0,0,1,0,0,0,0,0
159,140301,1403,14.0,159,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
160,140301,1403,14.0,160,1,0,0,6,0,2,4,0,0,1,0,0,6,1,0,0,0,0,0,0,0
161,140301,1403,14.0,161,1,0,0,2,2,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0
162,140301,1403,14.0,162,4,0,0,2,2,1,3,0,0,0,2,0,6,0,0,1,0,0,0,0,0
163,140301,1403,14.0,163,1,1,0,3,1,1,2,0,0,0,1,1,5,0,0,0,0,0,0,0,0
165,140301,1403,14.0,165,3,0,0,2,2,0,2,0,0,0,3,0,5,0,0,0,0,0,0,0,0
166,140301,1403,14.0,166,3,1,1,6,2,2,4,0,0,1,3,1,10,0,1,0,0,0,0,0,0
167,140301,1403,14.0,167,4,1,0,4,3,1,4,2,2,0,0,0,8,0,1,1,0,0,0,0,0
184,140301,1403,14.0,184,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
186,140301,1403,14.0,186,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
196,140301,1403,14.0,196,5,0,0,3,1,0,2,1,1,0,3,1,5,3,0,3,0,0,0,0,0
198,140301,1403,14.0,198,0,1,0,2,2,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
199,140301,1403,14.0,199,4,0,0,1,1,0,2,1,0,1,1,0,5,0,0,3,0,0,0,0,0
200,140301,1403,14.0,200,3,0,0,0,1,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0
202,140301,1403,14.0,202,2,0,0,6,0,1,3,0,0,0,2,2,6,2,0,1,0,0,0,0,0
204,140301,1403,14.0,204,2,1,0,1,1,2,0,0,0,0,1,1,4,0,0,1,0,0,0,0,0
205,140301,1403,14.0,205,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
207,140301,1403,14.0,207,4,0,0,1,0,0,1,0,0,1,3,0,5,0,0,1,0,0,0,0,0
209,140301,1403,14.0,209,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0
195,140301,1403,14.0,195,2,0,0,1,0,0,1,0,1,0,1,0,3,0,0,0,1,0,0,0,0
201,140301,1403,14.0,201,1,0,0,2,0,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0
203,140301,1403,14.0,203,1,0,0,2,0,1,1,0,0,1,0,0,3,0,0,1,0,0,0,0,0
208,140301,1403,14.0,208,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
164,140301,1403,14.0,164,2,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0
191,140301,1403,14.0,191,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
157,140301,1403,14.0,157,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
157,130106,1301,13.0,157,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
159,130106,1301,13.0,159,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
162,130106,1301,13.0,162,1,0,0,2,1,0,1,1,0,0,0,1,3,0,0,1,0,0,0,0,0
163,130106,1301,13.0,163,0,3,0,0,3,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
164,130106,1301,13.0,164,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
165,130106,1301,13.0,165,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
187,130106,1301,13.0,187,1,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
188,130106,1301,13.0,188,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
189,130106,1301,13.0,189,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
191,130106,1301,13.0,191,2,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0
198,130106,1301,13.0,198,4,0,0,1,1,0,1,0,0,0,0,4,5,0,0,1,0,0,0,0,0
199,130106,1301,13.0,199,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
201,130106,1301,13.0,201,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
202,130106,1301,13.0,202,2,0,0,2,0,0,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0
203,130106,1301,13.0,203,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
204,130106,1301,13.0,204,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
205,130106,1301,13.0,205,1,1,0,1,0,0,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0
206,130106,1301,13.0,206,2,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
207,130106,1301,13.0,207,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
209,130106,1301,13.0,209,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
157,150117,1501,15.0,157,5,0,0,7,0,4,3,2,1,0,1,1,12,0,0,1,0,0,0,0,0
158,150117,1501,15.0,158,5,1,0,2,1,0,4,1,0,1,2,0,5,3,0,1,0,0,0,0,0
159,150117,1501,15.0,159,8,1,0,7,1,2,5,0,2,0,3,4,14,2,0,3,0,0,0,0,0
161,150117,1501,15.0,161,5,0,0,8,1,2,2,2,2,0,3,2,11,2,0,3,0,1,0,1,0
162,150117,1501,15.0,162,5,0,0,4,2,1,2,3,0,0,1,2,8,1,0,3,0,0,0,0,0
163,150117,1501,15.0,163,6,0,1,8,0,1,8,1,4,0,0,1,12,0,3,2,0,0,0,0,0
164,150117,1501,15.0,164,2,0,0,9,0,1,7,1,0,2,0,0,11,0,0,5,2,0,0,0,0
165,150117,1501,15.0,165,3,1,0,5,1,2,4,2,0,0,1,0,7,1,1,1,2,0,0,0,0
166,150117,1501,15.0,166,2,0,0,8,2,4,3,1,0,0,1,1,9,1,0,1,0,0,0,0,0
167,150117,1501,15.0,167,4,0,0,6,1,2,2,2,1,1,1,1,9,1,0,0,3,0,0,0,0
187,150117,1501,15.0,187,3,1,1,0,1,4,1,0,0,0,0,0,5,0,0,2,0,0,0,0,0
193,150117,1501,15.0,193,1,0,0,2,0,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0
194,150117,1501,15.0,194,0,5,0,3,1,0,4,2,2,0,0,0,5,0,3,0,0,0,0,0,0
195,150117,1501,15.0,195,1,3,1,8,3,4,6,0,3,0,0,0,12,0,1,4,0,0,0,0,0
196,150117,1501,15.0,196,1,0,0,8,0,1,2,2,4,0,0,0,9,0,0,2,0,0,0,0,0
197,150117,1501,15.0,197,1,1,0,3,1,2,3,0,0,0,0,0,5,0,0,1,0,0,0,0,0
198,150117,1501,15.0,198,8,0,0,8,0,7,6,0,2,0,1,0,15,1,0,4,0,1,0,0,0
199,150117,1501,15.0,199,5,0,0,12,0,4,7,4,1,0,1,0,16,1,0,1,0,0,0,0,0
200,150117,1501,15.0,200,4,0,0,10,3,7,5,1,0,0,0,1,14,0,0,3,1,0,0,0,0
201,150117,1501,15.0,201,2,1,0,16,2,4,3,2,2,2,1,5,17,1,1,2,0,0,0,0,0
202,150117,1501,15.0,202,3,0,0,12,1,2,1,1,2,2,1,6,14,1,0,3,1,0,0,0,0
203,150117,1501,15.0,203,4,0,0,9,0,2,4,3,0,1,1,2,11,2,0,1,2,1,0,0,0
204,150117,1501,15.0,204,2,2,0,8,1,1,7,1,1,0,0,2,12,0,0,2,0,0,0,0,0
205,150117,1501,15.0,205,1,0,0,9,0,3,3,1,0,0,1,2,8,2,0,3,0,0,0,0,0
206,150117,1501,15.0,206,10,0,0,9,1,2,7,4,4,0,1,1,19,0,0,3,0,1,0,0,0
207,150117,1501,15.0,207,3,0,1,9,0,2,5,1,0,0,0,5,13,0,0,6,0,0,0,0,0
208,150117,1501,15.0,208,3,0,0,5,2,3,1,1,0,1,1,1,6,2,0,2,0,0,0,0,0
209,150117,1501,15.0,209,3,0,1,6,2,1,6,1,0,0,1,1,10,0,0,3,1,0,0,0,0
160,150117,1501,15.0,160,3,0,0,2,1,0,2,2,1,0,0,0,5,0,0,0,0,0,0,0,0
184,150117,1501,15.0,184,3,0,0,2,2,3,1,0,1,0,0,0,5,0,0,1,0,0,0,0,0
185,150117,1501,15.0,185,4,0,0,0,0,0,3,1,0,0,0,0,4,0,0,0,0,0,0,0,0
188,150117,1501,15.0,188,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
189,150117,1501,15.0,189,0,2,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
191,150117,1501,15.0,191,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
192,150117,1501,15.0,192,0,2,0,3,2,2,1,1,0,0,0,1,4,1,0,1,0,0,0,0,0
158,150116,1501,15.0,158,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
159,150116,1501,15.0,159,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
161,150116,1501,15.0,161,2,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
163,150116,1501,15.0,163,3,0,0,0,0,0,1,0,1,0,1,0,2,1,0,0,0,0,0,1,0
164,150116,1501,15.0,164,4,0,0,0,2,0,1,1,0,0,0,2,4,0,0,0,0,2,0,0,0
165,150116,1501,15.0,165,0,2,0,0,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0
166,150116,1501,15.0,166,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
167,150116,1501,15.0,167,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
194,150116,1501,15.0,194,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
198,150116,1501,15.0,198,3,0,0,0,1,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0
201,150116,1501,15.0,201,0,1,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
204,150116,1501,15.0,204,0,0,0,2,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
205,150116,1501,15.0,205,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
206,150116,1501,15.0,206,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
208,150116,1501,15.0,208,2,0,0,1,1,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0
157,150119,1501,15.0,157,4,0,0,2,0,0,3,1,2,0,0,0,6,0,0,0,0,1,0,0,0
158,150119,1501,15.0,158,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
159,150119,1501,15.0,159,3,0,0,1,0,0,1,2,1,0,0,0,4,0,0,2,0,0,0,0,0
160,150119,1501,15.0,160,2,0,0,5,0,1,2,1,1,1,0,1,7,0,0,1,0,0,0,0,0
161,150119,1501,15.0,161,1,1,0,1,1,1,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0
162,150119,1501,15.0,162,2,3,0,3,5,0,6,0,0,1,1,0,4,1,3,0,1,0,0,0,0
163,150119,1501,15.0,163,5,0,0,2,0,3,2,1,0,0,0,1,7,0,0,1,0,0,0,0,0
164,150119,1501,15.0,164,12,0,0,1,2,6,2,3,0,0,0,2,13,0,0,0,0,0,0,0,0
166,150119,1501,15.0,166,2,0,0,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
168,150119,1501,15.0,168,2,1,0,0,0,0,2,0,0,0,0,1,3,0,0,1,0,0,0,0,0
195,150119,1501,15.0,195,3,1,0,2,2,0,3,2,1,0,0,0,5,0,1,0,0,0,0,0,0
196,150119,1501,15.0,196,4,0,0,1,0,0,2,1,1,1,0,0,5,0,0,1,0,0,0,0,0
198,150119,1501,15.0,198,2,1,0,0,1,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
199,150119,1501,15.0,199,5,0,0,4,0,0,6,1,0,0,1,1,7,2,0,1,0,0,0,0,0
201,150119,1501,15.0,201,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
202,150119,1501,15.0,202,3,0,0,3,0,0,1,3,0,0,1,1,5,1,0,0,0,1,0,0,0
206,150119,1501,15.0,206,2,0,1,1,3,1,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0
207,150119,1501,15.0,207,2,1,0,3,2,0,2,1,3,0,0,0,5,0,1,0,0,0,0,0,0
208,150119,1501,15.0,208,3,1,0,2,3,1,2,0,0,0,1,2,5,1,0,0,0,0,0,0,0
209,150119,1501,15.0,209,2,0,0,2,0,0,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0
187,150119,1501,15.0,187,5,1,0,3,3,0,0,3,2,1,2,1,7,2,0,0,0,0,0,0,0
167,150119,1501,15.0,167,3,0,0,1,0,2,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0
188,150119,1501,15.0,188,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
190,150119,1501,15.0,190,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
191,150119,1501,15.0,191,2,0,0,2,0,0,3,0,0,0,1,0,3,1,0,1,0,0,0,0,0
192,150119,1501,15.0,192,2,0,0,1,0,0,2,0,0,0,1,0,3,0,0,3,0,0,0,0,0
193,150119,1501,15.0,193,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
194,150119,1501,15.0,194,2,0,0,1,0,0,1,0,1,0,0,1,3,0,0,1,0,0,0,0,0
197,150119,1501,15.0,197,2,0,0,1,0,1,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0
200,150119,1501,15.0,200,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
203,150119,1501,15.0,203,6,0,0,3,2,5,3,0,1,0,0,0,9,0,0,0,0,0,0,0,0
204,150119,1501,15.0,204,0,0,0,2,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
205,150119,1501,15.0,205,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
194,150136,1501,15.0,194,3,1,0,4,0,0,5,0,1,0,2,0,7,1,0,1,0,1,0,0,0
195,150136,1501,15.0,195,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
196,150136,1501,15.0,196,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
198,150136,1501,15.0,198,1,0,0,3,0,1,0,0,0,0,2,1,4,0,0,2,0,0,0,0,0
200,150136,1501,15.0,200,0,0,0,4,0,1,2,1,0,0,0,0,4,0,0,0,0,1,0,0,0
201,150136,1501,15.0,201,1,0,0,5,1,0,2,1,1,0,2,0,6,0,0,2,0,0,0,0,0
202,150136,1501,15.0,202,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
203,150136,1501,15.0,203,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
204,150136,1501,15.0,204,1,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
205,150136,1501,15.0,205,13,0,0,2,5,2,4,3,1,0,0,5,15,0,0,0,4,0,0,0,0
206,150136,1501,15.0,206,4,1,0,2,2,1,0,0,1,2,0,3,5,1,1,0,0,3,0,0,0
207,150136,1501,15.0,207,1,2,0,2,1,0,1,1,0,0,1,2,2,1,2,0,0,0,0,0,0
208,150136,1501,15.0,208,2,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
209,150136,1501,15.0,209,0,0,0,3,0,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0
157,150136,1501,15.0,157,1,0,0,2,2,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0
158,150136,1501,15.0,158,3,0,0,3,0,0,5,0,0,0,0,1,6,0,0,3,0,0,0,0,0
159,150136,1501,15.0,159,0,0,0,3,0,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0
160,150136,1501,15.0,160,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
162,150136,1501,15.0,162,0,0,0,4,1,0,2,0,0,0,1,1,3,1,0,1,0,0,0,0,0
164,150136,1501,15.0,164,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
165,150136,1501,15.0,165,1,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0
166,150136,1501,15.0,166,3,1,0,1,1,0,3,1,0,1,0,0,4,0,1,3,0,0,0,0,0
167,150136,1501,15.0,167,1,0,0,3,0,0,2,0,0,0,2,0,2,2,0,0,0,0,0,0,0
190,150136,1501,15.0,190,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
189,150136,1501,15.0,189,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
192,150136,1501,15.0,192,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
193,150136,1501,15.0,193,0,2,0,1,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
199,150136,1501,15.0,199,1,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0
206,40704,407,4.0,206,0,0,0,3,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
209,40704,407,4.0,209,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
157,120604,1206,12.0,157,1,0,0,3,0,1,2,0,0,0,1,0,4,0,0,4,0,0,0,0,0
158,120604,1206,12.0,158,1,1,0,1,1,0,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0
160,120604,1206,12.0,160,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
161,120604,1206,12.0,161,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
162,120604,1206,12.0,162,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0
164,120604,1206,12.0,164,2,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
165,120604,1206,12.0,165,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
167,120604,1206,12.0,167,1,0,0,2,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0
196,120604,1206,12.0,196,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
197,120604,1206,12.0,197,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
198,120604,1206,12.0,198,1,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
199,120604,1206,12.0,199,0,0,0,8,4,0,5,0,3,0,0,0,8,0,0,2,0,0,0,0,0
200,120604,1206,12.0,200,3,0,0,5,2,0,0,0,0,0,1,7,8,0,0,1,0,5,0,0,0
