fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
08/03/2019,100102,1001,10.0,135,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
08/05/2019,100102,1001,10.0,136,1,0,0,2,0,0,1,1,1,0,0,0,3,0,0,1,0,0,0,0,0
08/06/2019,100102,1001,10.0,136,3,0,0,2,0,0,2,0,0,0,1,2,4,1,0,1,0,0,0,0,0
08/08/2019,100102,1001,10.0,136,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
08/14/2019,100102,1001,10.0,137,0,0,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
08/16/2019,100102,1001,10.0,137,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
08/20/2019,100102,1001,10.0,138,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/21/2019,100102,1001,10.0,138,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
09/06/2019,100102,1001,10.0,140,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
09/07/2019,100102,1001,10.0,140,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/12/2019,100102,1001,10.0,141,1,0,0,1,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
09/14/2019,100102,1001,10.0,141,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
09/16/2019,100102,1001,10.0,142,0,0,0,2,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
09/17/2019,100102,1001,10.0,142,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
09/18/2019,100102,1001,10.0,142,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/19/2019,100102,1001,10.0,142,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
09/27/2019,100102,1001,10.0,143,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
10/03/2019,100102,1001,10.0,144,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
10/04/2019,100102,1001,10.0,144,2,0,0,1,0,0,1,1,0,0,1,0,3,0,0,1,0,0,0,0,0
10/06/2019,100102,1001,10.0,145,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
10/09/2019,100102,1001,10.0,145,2,0,0,0,1,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0
10/10/2019,100102,1001,10.0,145,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/18/2019,100102,1001,10.0,146,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
10/19/2019,100102,1001,10.0,146,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0
10/21/2019,100102,1001,10.0,147,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/22/2019,100102,1001,10.0,147,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
10/26/2019,100102,1001,10.0,147,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
10/28/2019,100102,1001,10.0,148,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
10/31/2019,100102,1001,10.0,148,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11/02/2019,100102,1001,10.0,148,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
11/04/2019,100102,1001,10.0,149,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
11/07/2019,100102,1001,10.0,149,2,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
11/08/2019,100102,1001,10.0,149,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
11/15/2019,100102,1001,10.0,150,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11/18/2019,100102,1001,10.0,151,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
11/22/2019,100102,1001,10.0,151,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11/24/2019,100102,1001,10.0,152,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
11/25/2019,100102,1001,10.0,152,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
11/27/2019,100102,1001,10.0,152,2,0,0,1,1,0,2,0,0,0,0,1,3,0,0,1,0,0,0,0,0
11/29/2019,100102,1001,10.0,152,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
11/30/2019,100102,1001,10.0,152,2,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0
12/04/2019,100102,1001,10.0,153,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
12/06/2019,100102,1001,10.0,153,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
12/12/2019,100102,1001,10.0,154,2,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
12/17/2019,100102,1001,10.0,155,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/19/2019,100102,1001,10.0,155,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0
12/21/2019,100102,1001,10.0,155,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
01/03/2019,100102,1001,10.0,105,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
01/23/2019,100102,1001,10.0,108,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
02/18/2019,100102,1001,10.0,112,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
02/19/2019,100102,1001,10.0,112,0,0,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
02/26/2019,100102,1001,10.0,113,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
03/01/2019,100102,1001,10.0,113,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
03/18/2019,100102,1001,10.0,116,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
03/27/2019,100102,1001,10.0,117,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
04/03/2019,100102,1001,10.0,118,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
04/08/2019,100102,1001,10.0,119,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
04/10/2019,100102,1001,10.0,119,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
05/03/2019,100102,1001,10.0,122,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
05/08/2019,100102,1001,10.0,123,1,0,0,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
05/28/2019,100102,1001,10.0,126,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
06/12/2019,100102,1001,10.0,128,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
06/26/2019,100102,1001,10.0,130,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
07/02/2019,100102,1001,10.0,131,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/01/2019,100102,1001,10.0,135,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/26/2019,100102,1001,10.0,139,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
08/28/2019,100102,1001,10.0,139,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
08/29/2019,100102,1001,10.0,139,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/10/2019,100102,1001,10.0,141,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/01/2019,100102,1001,10.0,144,1,0,0,3,1,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0
10/07/2019,100102,1001,10.0,145,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
10/16/2019,100102,1001,10.0,146,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/23/2019,100102,1001,10.0,147,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
10/30/2019,100102,1001,10.0,148,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11/06/2019,100102,1001,10.0,149,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11/20/2019,100102,1001,10.0,151,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
11/26/2019,100102,1001,10.0,152,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
12/03/2019,100102,1001,10.0,153,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
12/10/2019,100102,1001,10.0,154,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12/23/2019,100102,1001,10.0,156,1,2,0,0,0,0,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0
05/24/2019,150102,1501,15.0,125,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
05/28/2019,150102,1501,15.0,126,0,0,0,4,2,0,1,0,0,0,3,0,3,1,0,0,0,0,0,0,0
05/31/2019,150102,1501,15.0,126,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
06/05/2019,150102,1501,15.0,127,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
06/11/2019,150102,1501,15.0,128,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
06/14/2019,150102,1501,15.0,128,4,0,0,0,0,1,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
06/29/2019,150102,1501,15.0,130,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
07/05/2019,150102,1501,15.0,131,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
07/06/2019,150102,1501,15.0,131,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
07/08/2019,150102,1501,15.0,132,0,0,4,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
07/10/2019,150102,1501,15.0,132,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
08/12/2019,150102,1501,15.0,137,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/14/2019,150102,1501,15.0,137,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/19/2019,150102,1501,15.0,138,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/26/2019,150102,1501,15.0,139,1,1,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0
09/10/2019,150102,1501,15.0,141,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
09/11/2019,150102,1501,15.0,141,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/12/2019,150102,1501,15.0,141,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/17/2019,150102,1501,15.0,142,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
10/03/2019,150102,1501,15.0,144,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/05/2019,150102,1501,15.0,144,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
10/06/2019,150102,1501,15.0,145,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
10/16/2019,150102,1501,15.0,146,1,0,0,4,0,0,4,1,0,0,0,0,5,0,0,0,0,0,0,0,0
10/18/2019,150102,1501,15.0,146,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
11/08/2019,150102,1501,15.0,149,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
11/16/2019,150102,1501,15.0,150,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11/17/2019,150102,1501,15.0,151,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
11/20/2019,150102,1501,15.0,151,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11/27/2019,150102,1501,15.0,152,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11/28/2019,150102,1501,15.0,152,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
12/06/2019,150102,1501,15.0,153,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
12/07/2019,150102,1501,15.0,153,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/14/2019,150102,1501,15.0,154,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
12/23/2019,150102,1501,15.0,156,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/01/2019,40107,401,4.0,105,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
01/02/2019,40107,401,4.0,105,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/03/2019,40107,401,4.0,105,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/07/2019,40107,401,4.0,106,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/13/2019,40107,401,4.0,107,1,0,0,1,1,0,0,0,0,0,1,1,2,0,0,1,0,1,0,0,0
01/14/2019,40107,401,4.0,107,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
01/15/2019,40107,401,4.0,107,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/16/2019,40107,401,4.0,107,0,1,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
01/21/2019,40107,401,4.0,108,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
01/24/2019,40107,401,4.0,108,0,0,0,2,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
01/25/2019,40107,401,4.0,108,1,0,0,1,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
01/28/2019,40107,401,4.0,109,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/31/2019,40107,401,4.0,109,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
02/02/2019,40107,401,4.0,109,1,0,0,2,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
02/04/2019,40107,401,4.0,110,1,0,0,1,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
02/06/2019,40107,401,4.0,110,1,0,0,1,2,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0
02/08/2019,40107,401,4.0,110,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
02/13/2019,40107,401,4.0,111,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
02/15/2019,40107,401,4.0,111,1,0,0,1,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
02/16/2019,40107,401,4.0,111,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
02/17/2019,40107,401,4.0,112,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
02/18/2019,40107,401,4.0,112,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
02/19/2019,40107,401,4.0,112,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
02/20/2019,40107,401,4.0,112,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
02/21/2019,40107,401,4.0,112,0,0,0,2,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
02/23/2019,40107,401,4.0,112,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
03/03/2019,40107,401,4.0,114,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
03/04/2019,40107,401,4.0,114,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
03/05/2019,40107,401,4.0,114,1,0,0,4,4,1,3,0,0,1,0,0,4,1,0,0,0,0,0,0,0
03/06/2019,40107,401,4.0,114,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
03/11/2019,40107,401,4.0,115,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
03/17/2019,40107,401,4.0,116,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
03/18/2019,40107,401,4.0,116,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
03/22/2019,40107,401,4.0,116,0,0,0,4,1,1,2,0,0,0,1,0,4,0,0,0,0,1,0,0,0
03/25/2019,40107,401,4.0,117,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
03/29/2019,40107,401,4.0,117,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
03/30/2019,40107,401,4.0,117,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
04/01/2019,40107,401,4.0,118,0,0,0,3,1,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0
04/02/2019,40107,401,4.0,118,0,0,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
04/03/2019,40107,401,4.0,118,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
04/05/2019,40107,401,4.0,118,0,0,0,3,1,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0
04/07/2019,40107,401,4.0,119,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
04/10/2019,40107,401,4.0,119,1,0,0,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0
04/11/2019,40107,401,4.0,119,0,0,0,6,3,2,2,1,1,0,0,0,6,0,0,0,0,0,0,0,0
04/14/2019,40107,401,4.0,120,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
04/16/2019,40107,401,4.0,120,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
04/17/2019,40107,401,4.0,120,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
04/21/2019,40107,401,4.0,121,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
04/22/2019,40107,401,4.0,121,2,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
04/24/2019,40107,401,4.0,121,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
04/26/2019,40107,401,4.0,121,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
05/01/2019,40107,401,4.0,122,0,0,2,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
05/08/2019,40107,401,4.0,123,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
05/09/2019,40107,401,4.0,123,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
05/10/2019,40107,401,4.0,123,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
05/17/2019,40107,401,4.0,124,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
05/19/2019,40107,401,4.0,125,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
05/20/2019,40107,401,4.0,125,0,0,0,2,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0
05/21/2019,40107,401,4.0,125,0,0,0,5,1,0,2,2,1,0,0,0,5,0,0,0,0,0,0,0,0
05/23/2019,40107,401,4.0,125,1,0,0,1,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
05/24/2019,40107,401,4.0,125,5,0,0,5,2,3,0,1,0,0,0,6,10,0,0,0,0,0,0,0,0
05/25/2019,40107,401,4.0,125,1,0,0,1,1,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0
05/26/2019,40107,401,4.0,126,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
05/27/2019,40107,401,4.0,126,1,0,0,1,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
05/28/2019,40107,401,4.0,126,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
05/29/2019,40107,401,4.0,126,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
05/30/2019,40107,401,4.0,126,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
06/03/2019,40107,401,4.0,127,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
06/04/2019,40107,401,4.0,127,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
06/06/2019,40107,401,4.0,127,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
06/08/2019,40107,401,4.0,127,0,0,0,2,1,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,0
06/10/2019,40107,401,4.0,128,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
06/11/2019,40107,401,4.0,128,0,0,0,2,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0
06/12/2019,40107,401,4.0,128,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
06/15/2019,40107,401,4.0,128,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
06/16/2019,40107,401,4.0,129,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
06/17/2019,40107,401,4.0,129,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
06/18/2019,40107,401,4.0,129,0,0,0,4,0,1,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0
06/21/2019,40107,401,4.0,129,0,0,0,2,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
06/23/2019,40107,401,4.0,130,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
06/24/2019,40107,401,4.0,130,1,0,0,2,0,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0
06/25/2019,40107,401,4.0,130,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
06/27/2019,40107,401,4.0,130,2,0,0,1,0,1,0,2,0,0,0,0,3,0,0,2,0,0,0,0,0
07/01/2019,40107,401,4.0,131,1,0,0,2,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
07/02/2019,40107,401,4.0,131,2,0,0,1,0,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0
07/03/2019,40107,401,4.0,131,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
07/04/2019,40107,401,4.0,131,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
07/07/2019,40107,401,4.0,132,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
07/09/2019,40107,401,4.0,132,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
07/10/2019,40107,401,4.0,132,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
07/12/2019,40107,401,4.0,132,3,0,0,2,1,1,1,3,0,0,0,0,5,0,0,0,0,0,0,0,0
07/14/2019,40107,401,4.0,133,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
07/16/2019,40107,401,4.0,133,0,0,0,2,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
07/17/2019,40107,401,4.0,133,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/18/2019,40107,401,4.0,133,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
07/19/2019,40107,401,4.0,133,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/20/2019,40107,401,4.0,133,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
07/21/2019,40107,401,4.0,134,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0
07/22/2019,40107,401,4.0,134,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/24/2019,40107,401,4.0,134,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/25/2019,40107,401,4.0,134,0,0,0,2,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
07/27/2019,40107,401,4.0,134,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/02/2019,40107,401,4.0,135,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/03/2019,40107,401,4.0,135,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/04/2019,40107,401,4.0,136,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
08/13/2019,40107,401,4.0,137,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
08/14/2019,40107,401,4.0,137,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
08/20/2019,40107,401,4.0,138,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
08/21/2019,40107,401,4.0,138,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
08/22/2019,40107,401,4.0,138,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/24/2019,40107,401,4.0,138,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
08/25/2019,40107,401,4.0,139,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
08/28/2019,40107,401,4.0,139,0,0,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
08/29/2019,40107,401,4.0,139,0,0,0,2,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
09/02/2019,40107,401,4.0,140,1,0,0,3,1,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0
